Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2023-10-08,-0.6944475778941861,-0.7078235681473313,-0.6831867209438647,-0.7004918056380022,-0.8162619084992614,XRP,158333165.18651,274805,-0.060481373196067,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7674597083653145,-0.0077041983529876,0.0558216196044284
2023-10-09,-0.6987892767755788,-0.7111200561798342,-0.7184490183163982,-0.7158851745615408,-0.1152910409017325,XRP,573608172.17763,750029,-0.8275942250858567,50.0,-1.3246362664561209,-2.361928845932008,-1.4812435000641198,1d,-2.8808971384377435,-0.0292320961417034,0.051187958701331
2023-10-10,-0.7139852228604534,-0.7286014321097742,-0.70837407620996,-0.722187157812117,-0.4875899545480552,XRP,345991103.41282,425323,-1.1474528068224756,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.2144136969938324,-0.0122184794982984,0.0492909565866401
2023-10-11,-0.7203943973996522,-0.7334962173701574,-0.7226290474882182,-0.7302454314767881,-0.2641043948690539,XRP,468123950.38379,576215,-0.4891364145655312,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.5719467956469169,-0.015844329021151,0.0468652817514616
2023-10-12,-0.7284575524650958,-0.7425865328537262,-0.7297029430097598,-0.7360308587232186,-0.3505080354997261,XRP,412612570.27487,487621,-0.4290651190116837,45.0,-1.121432590254625,-2.596277518567411,-1.3785404642503851,1d,-1.146601146601145,-0.0115322530131731,0.0451237716133847
2023-10-13,-0.7342464843069527,-0.7403888741653909,-0.7223075067826936,-0.7338613235058072,-0.5057586203169058,XRP,326043529.52567,382742,-0.0208150567932759,44.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4349627174813575,0.0043401948879301,0.0457768379151635
2023-10-14,-0.7320756348662564,-0.7428862135839537,-0.7172700357294746,-0.7325182778950287,-0.8563718255243666,XRP,124870850.86179,203714,-0.2097567368970108,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2680965147453085,0.0026773777707163,0.0461811170543599
2023-10-15,-0.7306284019057921,-0.7409882356258459,-0.7155551519666765,-0.7315884770875666,-0.7948848530667864,XRP,160974799.05805,249818,0.0005529892203673,45.0,-1.0762762177654035,-2.8109390910919405,-1.361322261951918,1d,0.1851090086384177,0.0018493789304739,0.0464610026122652
2023-10-16,-0.7296980378597793,-0.720010584509918,-0.7170556752591247,-0.7210507346029965,-0.0119594489237003,XRP,625510023.76198,692504,-0.3094642530141936,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.0940258673783685,0.0207240249081959,0.0496330389351909
2023-10-17,-0.7192572857878586,-0.7333963237934148,-0.7179131171405239,-0.7277659626568892,-0.4876770408812442,XRP,341592562.65465,395353,-0.1176333723226985,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.3070581138145965,-0.0131567528839364,0.0476116432392088
2023-10-18,-0.7258732078928382,-0.7388904705142532,-0.7152336112611519,-0.7312785434850791,-0.5569490234842979,XRP,300171404.80674,322592,-0.177704667876546,50.0,-1.3611520934853554,-2.5360556558989944,-1.6508516752424824,1d,-0.6927465362673191,-0.0069515716456505,0.0465542977982336
2023-10-19,-0.7294912902939987,-0.7068246323799061,-0.7258444545434644,-0.6983222704205907,0.594071984373563,XRP,992669016.39302,1126116,-0.8358705809362115,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,6.544932293803862,0.0633966096591674,0.0564746859062072
2023-10-20,-0.6965150535519922,-0.7005313370451278,-0.6902606164654064,-0.7031778968595592,0.8021287932491522,XRP,1156984100.41308,1121536,-0.3517489074496424,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.9050645099172084,-0.0090918510026295,0.0550130613260355
2023-10-21,-0.7013736213478364,-0.6960361260917146,-0.6879026512915593,-0.6970825360106413,-0.2260872188984936,XRP,524284146.01238,556172,-0.3878338189571891,63.0,-1.2409561891015617,-2.546302572132116,-1.3095711081060353,1d,1.1465215701515818,0.0113999882073798,0.0568478666500808
2023-10-22,-0.6952745681573086,-0.7071243131101337,-0.688760093172958,-0.6950163119940589,-0.4580102839506754,XRP,379686063.9134,443436,-0.0619861651688588,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3842459173871271,0.0038350957839424,0.0574698345565368
2023-10-23,-0.6932070924995025,-0.6770563465106368,-0.6780420696554708,-0.6690852005859503,0.9130831908813358,XRP,1259216770.34773,1302885,0.146156660507699,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.803827751196166,0.0469201095753276,0.06527553178256
2023-10-24,-0.6672602729940365,-0.6442912533390923,-0.6685030287249071,-0.6577209684947474,1.8484117312201669,XRP,1944179818.71114,1967602,0.146156660507699,66.0,-1.8178965301437724,-1.0852253573615782,-1.347129327622262,1d,2.0087655222790435,0.0198885600967826,0.0686963552680681
2023-10-25,-0.6559925306589934,-0.6669670952596429,-0.6562844819149714,-0.6613368605237665,0.1400800027513574,XRP,799278159.81784,847152,0.146156660507699,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6265664160400863,-0.0062853758149606,0.0676079114317701
2023-10-26,-0.6594038654943734,-0.6610733742318348,-0.654140877211474,-0.6629898397370324,0.1895344773332791,XRP,833238909.10196,908722,0.146156660507699,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.288236353810134,-0.0028865255474241,0.0671103371066052
2023-10-27,-0.6610578460206183,-0.6720616676735112,-0.6734333195429512,-0.6736308934224315,-0.1936734782321596,XRP,574090798.09042,656723,0.146156660507699,70.0,-1.144799465594527,0.0323395592126882,-0.6105262736891666,1d,-1.86088527551942,-0.0187841759042051,0.0639072023883567
2023-10-28,-0.6717053456583194,-0.6803528345431399,-0.6556414005039223,-0.6720812254099948,-0.763911606351578,XRP,200433063.97064,295785,0.146156660507699,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2761413843888061,0.0027576081451424,0.0643736783181987
2023-10-29,-0.670154738914965,-0.6691647539479784,-0.6558557609742719,-0.6599938149129879,-0.5704363770371533,XRP,330834255.95714,490088,0.146156660507699,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.147971360381873,0.0212522756596591,0.0680121905709665
2023-10-30,-0.6581633800996898,-0.6463890184506851,-0.6462095398085334,-0.6370587283289239,0.0623313517917675,XRP,770534566.51283,865237,0.1962963290408199,68.0,-1.0233546985923536,0.1793346862806492,-0.4645408299469826,1d,3.989935298346503,0.0391239324927467,0.0749160343326284
2023-10-31,-0.6352144002980425,-0.6044337162188291,-0.6316330278247505,-0.61526006495398,0.91963052658982,XRP,1410974026.76167,1450501,0.3203513792777736,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.64673349464224,0.0358181376324293,0.0814777957457395
2023-11-01,-0.6134025321081886,-0.6134241381256554,-0.6131980273746722,-0.6055488120760429,0.3933330941919667,XRP,1048639043.10592,1143204,0.146156660507699,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.5674503918625904,0.0155529276679747,0.0844010449060828
2023-11-02,-0.6036853965165002,-0.6038343547583742,-0.6073031144400541,-0.6090613929042329,0.338697024069354,XRP,1024781721.45848,1158026,0.4172599823252628,72.0,-1.303923871625142,-0.6650593322059305,-0.6987078261693646,1d,-0.5582006238712744,-0.0055976438555373,0.0833436994651076
2023-11-03,-0.6070967313518802,-0.6157216903907333,-0.6011938410350863,-0.602139542448682,-0.3330872611035161,XRP,531893947.55338,841352,0.4321875186950561,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.10615816410764,0.0110008497966271,0.0854272919517353
2023-11-04,-0.6002740616811202,-0.6125250959349728,-0.5829732010553578,-0.5988335840221503,-0.6909928266914209,XRP,278536005.4396,447152,0.2175740875363965,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.5225342913128594,0.0052117381811953,0.0864224406020649
2023-11-05,-0.5970694744115208,-0.5676728799775841,-0.5768639276503901,-0.5519302988457307,0.2322104010769631,XRP,995399266.31121,1413951,1.068654331507666,70.0,-0.8364566526611529,3.153955025319216,-0.0401766326896319,1d,7.374918778427553,0.0711564378869621,0.1005411120786167
2023-11-06,-0.550034403196433,-0.4979471634113093,-0.5289543625272215,-0.4958323167955197,1.2333558390921917,XRP,1925798640.18753,2696752,0.2469476268449909,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,8.214826021180022,0.0789481952626517,0.1174275407388978
2023-11-07,-0.4939024390869985,-0.5152287521877642,-0.5422447116889059,-0.5269289882450843,0.9281695052210708,XRP,1626926209.34896,2351864,0.6768666934719011,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.208024605060812,-0.0429912686643732,0.1080669237467346
2023-11-08,-0.5250179477369797,-0.5322106602339916,-0.5139491296027393,-0.5244495194251855,0.0066536239914175,XRP,882889820.97257,1389397,0.2152868037371511,66.0,-1.180906182424093,1.8777044391237303,-0.1886956076638837,1d,0.3502626970227629,0.0034965070587293,0.1088132852344818
2023-11-09,-0.5225369769476125,-0.5234200254806504,-0.591333259398998,-0.5457316267959836,1.1261928362635396,XRP,1767839349.44341,2740139,1.2763758154321434,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.9959278650378063,-0.0304172275930704,0.1024070157979848
2023-11-10,-0.5437286024401246,-0.5591819259544702,-0.5551063399098908,-0.553066722054851,0.0135618293454614,XRP,849701685.50131,1489241,1.3354238524444924,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.0644677661169388,-0.0107017375262477,0.1001990297300659
2023-11-11,-0.5511715148082263,-0.5428992729454405,-0.5489970665049229,-0.549450830025832,0.0191919940359575,XRP,865641249.95607,1562994,0.9337045873873988,70.0,-0.9102672661817826,2.505087454015756,0.5056291412044621,1d,0.5303833914229283,0.0052898181235759,0.1012874735663639
2023-11-12,-0.547656806189956,-0.5594816066846979,-0.5433165140406546,-0.5511038092390977,-0.4574327144461852,XRP,484908401.86266,817629,1.4239056204437457,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.2411817907747915,-0.0024147310254402,0.1007898992411991
2023-11-13,-0.5491040391504203,-0.4777686609093214,-0.5495329676807973,-0.5420124235661354,1.3691428262943022,XRP,1978452591.61937,3662327,1.8080188194191755,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.329706860078561,0.0132094385446162,0.1035265580296056
2023-11-14,-0.5402138938218543,-0.5579832030335602,-0.6059097713827809,-0.584576638307732,0.5184079679271779,XRP,1219096973.29388,2100530,0.8969876632518816,69.0,-1.331139403486166,1.031640343129543,-0.4818859186998152,1d,-6.14375186400239,-0.0634058494018217,0.0907140191566115
2023-11-15,-0.5825971448068785,-0.5805591513773684,-0.5649669215459792,-0.5651541325518579,-0.2197902828461795,XRP,646592132.13979,1006489,0.146156660507699,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.986971719097564,0.0294323060771406,0.0965605174772981
2023-11-16,-0.5631628736235015,-0.5774624504983504,-0.5887609337548011,-0.6025527872519985,0.0327104839110584,XRP,828965020.23862,1364820,0.146156660507699,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-5.584696081456341,-0.0574670081951209,0.085302898370444
2023-11-17,-0.6006875568126815,-0.6067312684839071,-0.6079461958511034,-0.60120974164122,-0.0894753291469675,XRP,711051772.48681,1043919,0.146156660507699,63.0,-1.0254268889531926,1.2187739431769695,0.6910179406304734,1d,0.212418300653594,0.0021219301196119,0.0857071775096404
2023-11-18,-0.5992403238522173,-0.6165208390046734,-0.604087707384808,-0.6035858992602897,-0.4313214974164098,XRP,461820789.94817,620970,0.146156660507699,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.375020381542468,-0.0037572534603426,0.084991914417216
2023-11-19,-0.6018246684244748,-0.6023359511072364,-0.5905829977527739,-0.5880892191359219,-0.2809847205485292,XRP,580963380.90466,692388,0.146156660507699,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.454991816693952,0.0242534119285032,0.0896566737156362
2023-11-20,-0.586215227208039,-0.6023359511072364,-0.5857598871699046,-0.6023461648503403,-0.2305042058396619,XRP,621240043.85008,788383,0.146156660507699,69.0,-0.6178102029092246,2.691074644926604,0.9165792741353256,1d,-2.204472843450489,-0.0222913445887864,0.0853650951610896
2023-11-21,-0.6004808092469008,-0.6130245638186854,-0.621986806659012,-0.6370587283289239,0.0596351673460796,XRP,809279037.6933,1258024,0.146156660507699,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-5.488402482848731,-0.0564476339692772,0.0749160343326284
2023-11-22,-0.6352144002980425,-0.6147227546233082,-0.6163062541947435,-0.6032759656578024,-0.3356954236681764,XRP,525379803.8436,716825,0.146156660507699,62.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.651572761838919,0.0549764444926449,0.0850852096031844
2023-11-23,-0.6014111732929136,-0.6071308427908771,-0.58543834646438,-0.5931514679765488,-0.3130773335373291,XRP,556195901.36111,729081,0.146156660507699,66.0,-1.101855017586436,1.9414646015964017,0.5422372065128469,1d,1.6031408473744513,0.0159042625305776,0.0881328523448189
2023-11-24,-0.5912805425696639,-0.6049331841025418,-0.5753634043579418,-0.5930481567757196,-0.4337408458818244,XRP,472298064.05242,624282,0.146156660507699,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.0161004669135378,0.0001609917092746,0.0881639507401418
2023-11-25,-0.5912805425696639,-0.6072307363676196,-0.5752562241227669,-0.5914984887632828,-0.7386693683706376,XRP,246464885.60697,327082,0.146156660507699,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2414681262073559,0.0024117706038744,0.0886304266699838
2023-11-26,-0.589626562043419,-0.5933455292004102,-0.5866173290513036,-0.5985236504196629,-0.2286309012348696,XRP,625843054.85556,805357,0.146156660507699,73.0,-0.9413356747434748,1.810943798417051,-0.1600924271372623,1d,-1.092018628553082,-0.0109802491854087,0.0865157357880333
2023-11-27,-0.5966559792799596,-0.6140234995861106,-0.5992645968019387,-0.6110243057199861,-0.3863716057967862,XRP,493697777.33037,701569,0.146156660507699,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.9646046436109788,-0.0198415954202591,0.0827528299539743
2023-11-28,-0.6091642070096862,-0.617020306888386,-0.5967994513929166,-0.6041024552644352,-0.511074947933723,XRP,404896262.64935,574832,0.146156660507699,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.1096389532958106,0.0110352762780211,0.084836422440602
2023-11-29,-0.6022381635560359,-0.613524031702398,-0.5883322128141015,-0.6055488120760429,-0.582472820038587,XRP,356076974.75647,505730,0.146156660507699,72.0,-1.2064291805054377,-1.2729816981745543,-0.5186971546618918,1d,-0.2293202293202401,-0.0022958357083205,0.0844010449060828
2023-11-30,-0.6037887702993905,-0.621315730688314,-0.5948702071597688,-0.6082349032975999,-0.6214411860933039,XRP,324270083.73357,468143,0.146156660507699,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4268593006074406,-0.0042777294583339,0.08359248662769
2023-12-01,-0.6062697410887578,-0.6164209454279309,-0.5884393930492765,-0.6016229864445364,-0.584612507653073,XRP,354423570.62633,477623,0.3548111154550062,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.0552349546578688,0.0104970621075812,0.0855827839283493
2023-12-02,-0.599860566549559,-0.6073306299443622,-0.5798649742352866,-0.5929448455748906,-0.68727758454119,XRP,282663248.06636,366628,0.3973666324452565,74.0,-1.4473382780127126,-0.2996095752232789,-0.6312293904809788,1d,1.3705335291238407,0.0136122665779621,0.0881950491354646
2023-12-03,-0.5910737950038834,-0.5963423365026855,-0.5736485205951438,-0.5905686879558207,-0.4084825893530212,XRP,493339543.91262,645333,1.0256774727647329,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3701915338805817,0.0036950801139733,0.088910312227889
2023-12-04,-0.5887995717802965,-0.5859534045214642,-0.6360274174669204,-0.5891223311442132,0.2095269039895765,XRP,949341908.5377,1273975,0.4120534021000052,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2245028864656717,0.0022425125527799,0.0893456897624082
2023-12-05,-0.587248965036942,-0.6000383988421586,-0.5849024452885055,-0.5926349119724031,-0.1725543331293216,XRP,661959560.30711,831609,0.146156660507699,75.0,-1.1528938255038208,0.9119042777535604,1.057600399383989,1d,-0.5439999999999889,-0.0054548506829637,0.088288344321433
2023-12-06,-0.5907636736552123,-0.5866526595586617,-0.5810439568222102,-0.5731090950157,0.2422638737462499,XRP,982523518.30551,1184700,1.5613533192391482,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.040540540540526,0.0299523222833511,0.0941659410374424
2023-12-07,-0.5712260286889451,-0.5760639404239553,-0.5690397704826243,-0.569699825388339,0.192763604442016,XRP,963634490.58957,1102964,1.5965654514024756,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.5152224824356066,0.0051389975279189,0.0951921880830949
2023-12-08,-0.5679180676364554,-0.5547866085777997,-0.551462211913945,-0.5396362659470657,0.031832395912201,XRP,862724414.25472,967368,3.077882669418997,72.0,-1.2331968580062458,-0.5530367604032239,0.6663519021859804,1d,4.520037278657973,0.0442086113295645,0.1042418211220301
2023-12-09,-0.5376295492495966,-0.5297133208154287,-0.5369928801653371,-0.5543064564648005,0.4282929585394358,XRP,1213366733.79053,1401376,2.2178338652892866,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.11026898499036,-0.0213285345476252,0.0998258489861922
2023-12-10,-0.55241200020291,-0.5592818195312128,-0.5420303512185561,-0.5506905644357813,-0.36355780431627,XRP,558031263.78851,667006,1.4696212005777618,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.5313496280552776,0.0052994294664988,0.1009142928224903
2023-12-11,-0.5488972915846397,-0.5677727735543265,-0.6080533760862783,-0.5954243143947894,0.3681864043047874,XRP,1066981242.11562,1380764,0.8712256246770845,74.0,-0.6581096628158428,1.06085254631347,1.170187085737142,1d,-6.538810027182118,-0.06762391636783,0.0874486876477173
2023-12-12,-0.5935547657932505,-0.6044337162188291,-0.584580904582981,-0.5945978247881564,-0.364945394960636,XRP,521576780.69499,626239,0.146156660507699,67.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1292615931491436,0.001291781222746,0.0876974748102998
2023-12-13,-0.5927277755301281,-0.5961425493492005,-0.5995861375074633,-0.586332928721827,-0.1426642264577225,XRP,677456837.37133,838360,0.146156660507699,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.2909472325318694,0.0128268553554242,0.0901853464361239
