Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2024-11-14,-0.5199526323753548,-0.3835690180411306,-0.5033382863204268,-0.4350853307079985,2.8998277778526407,XRP,3551714483.0853,4894541,0.5803794321761918,88.0,0.2379103058920596,0.7506144194764103,-0.0856455084998905,1d,12.172148963918271,0.1148645495841115,0.135713397188705
2024-11-15,-0.4331186547475005,-0.3031546887634068,-0.4092340398368877,-0.3128681801271522,3.753774210761051,XRP,4881307513.1975,6435613,0.2475796394735635,80.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,15.28226327347888,0.1422133983477097,0.172502798855579
2024-11-16,-0.3107240958053821,0.0381816629657637,-0.2938009265535488,-0.0756656630234976,6.357434470347513,XRP,9630255449.86565,10544049,0.6080676044758615,86.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,25.72837292693861,0.2289536235242643,0.2439047145167309
2024-11-17,-0.0735846378550274,-0.0705025485300915,-0.1581107488221588,-0.1448841675790067,2.8192265277187416,XRP,4968802485.75466,6459707,0.9215759640869984,90.0,1.158769387857975,2.0941776211480385,0.6327302622559261,1d,-5.971479500891286,-0.0615720401724749,0.223068789650454
2024-11-18,-0.1426383248257496,-0.0443304314235528,-0.1041990905291973,-0.0827941358807068,2.156211242723218,XRP,4351139167.97346,5369786,0.8977099633988215,83.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.696682464454983,0.0554033200611493,0.2417589252394576
2024-11-19,-0.0807174288744582,-0.0824897777391932,-0.0890866773695401,-0.0971543927959542,0.7815487785452785,XRP,2433718389.2281,3362088,1.074131774288026,90.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.2465249753385366,-0.0125435927028639,0.2374362482895882
2024-11-20,-0.09498301091332,-0.0796927575904029,-0.1031272881774485,-0.0937451231685933,0.8925050085509669,XRP,2586661645.53179,3550581,0.5345735645247112,83.0,1.0758626578939383,3.0335254531816,0.8498624160809218,1d,0.2996730839084804,0.0029922495917197,0.2384624953352407
2024-11-21,-0.0915716760779399,0.0344856006262906,-0.0806194387907251,0.0541965164187033,1.8228548311564916,XRP,3969282926.66466,4816191,0.146156660507699,82.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,12.965142598460844,0.1219091125568038,0.2829953974374922
2024-11-22,0.0565629548038639,0.2715330582362766,0.1019085017120848,0.2878864526941677,4.068159963508093,XRP,8611531081.56854,8709832,1.3512542639979606,94.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,18.129358018754505,0.1666100924257365,0.3533399676576689
2024-11-23,0.2902910779188386,0.40279321807594,0.2800420525727247,0.2835473822593448,2.1223354577470177,XRP,5827142639.47687,6848979,1.3873090796657508,93.0,0.7132486183933688,-0.0825419588318562,0.7743796019360119,1d,-0.2849582739670286,-0.0028536505300734,0.3520338350541112
2024-11-24,0.2860527528203362,0.281921990217498,0.1363133572032192,0.246045416358375,1.62424346117573,XRP,4472043684.81813,5605948,1.0325393241606635,80.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.469891814656056,-0.0250090537528199,0.3407451175519342
2024-11-25,0.2485280696311562,0.3078943201705517,0.2184134173471724,0.2271394666066465,1.7644996424666295,XRP,4894205635.95471,5735346,0.3288384060043191,82.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.276684805357886,-0.0128490446014931,0.3350541112078616
2024-11-26,0.2294039197964503,0.2267807358556303,0.1419939096674874,0.2108162968756459,1.3757143273260892,XRP,4005686772.224,4881948,0.146156660507699,79.0,0.7535390672267646,0.3560656849035673,0.4843051013559711,1d,-1.1165288672178697,-0.011228088396658,0.330140564746859
2024-11-27,0.2130708620997824,0.2912120928545519,0.2147692893512267,0.2847871166692943,0.7318661718240743,XRP,3092160765.08235,3594237,0.146156660507699,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.116844136353893,0.0499023467636295,0.3524070157979848
2024-11-28,0.2871898644321296,0.3158858063099528,0.2985842332579779,0.3593778036679172,0.2203600441515485,XRP,2270412411.02626,2935921,1.284983225516211,77.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.908559385410283,0.0479189217518617,0.3748600572210473
2024-11-29,0.3617223618960378,0.5838003791333756,0.3985833926761349,0.6267471914136742,2.0876650673392616,XRP,6289693270.51572,5761223,1.5507294879109372,78.0,0.0283109882256247,-1.5391609158490334,1.920061619474987e-05,1d,16.771434126109796,0.1550482836556096,0.4553427043164572
2024-11-30,0.6293570857990319,0.7267480874519132,0.6572093001531052,0.7828504158664712,2.1618033756049617,XRP,7215744008.83232,6904054,0.4462422757212322,84.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,8.38559298518231,0.0805249881439104,0.5023323796492101
2024-12-01,0.7854514979633892,1.121927077045299,0.7447755522909768,1.135348233095421,2.53307509283492,XRP,8726869389.41545,8368593,0.146156660507699,81.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,17.470558115719403,0.1610175469704883,0.6084401044906083
2024-12-02,1.1382662189679926,1.6431717604877372,1.14091370149731,1.579689707861457,6.524691475211326,XRP,22687182031.46203,18662136,1.6893509244451173,80.0,0.3002335555308705,-1.9633322963830973,0.2024703082260765,1d,18.747275738819624,0.1718273155167249,0.7421943027739768
2024-12-03,1.582773485396295,1.682429936147545,1.2150824242383225,1.3610832069070435,4.868001923340458,XRP,18360651051.60881,16950348,0.8129600794908881,76.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-7.767132841463853,-0.0808536421745815,0.6763900982709292
2024-12-04,1.3641379345833045,1.4525748160630203,1.2097234124795788,1.2033270032409804,1.8510810131637565,XRP,8649282921.43263,9489327,0.267232222638525,78.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-6.0771281888009065,-0.062696253169655,0.6289028486130115
2024-12-05,1.2061827943269217,1.263476275289441,1.1014713749529566,1.0850356782916404,2.071849814576234,XRP,8729443566.76518,9772591,4.313708124993365,84.0,1.4977156212686455,0.8769175692890893,1.603397296096119,1d,-4.851694915254234,-0.0497334054918629,0.5932951859684039
2024-12-06,1.087819812917525,1.2319099050388067,1.1523819866610214,1.272132262993173,0.85100563188572,XRP,5354072307.25172,5908407,2.101483349952726,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,8.065018926742384,0.07756288708998,0.6496143798979973
2024-12-07,1.2752364812976438,1.3894420755617514,1.321298037296622,1.4636712293303575,0.4241438883755615,XRP,4423104601.89543,5237417,1.904626464072407,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,7.64031978900519,0.073625110778549,0.707270804826471
2024-12-08,1.4666847272104846,1.4155142990915477,1.4292285341177198,1.4544765324565658,0.2097772672754632,XRP,3922731451.77688,4836418,0.8504594954525581,79.0,1.129322456901186,-0.4275828025435661,1.151769920628278,1d,-0.340735068912712,-0.0034131689287679,0.7045030476427416
2024-12-09,1.457484460533248,1.375756655548027,0.919264975155671,1.0506330484155446,1.6655191872261494,XRP,7637744365.75925,8101688,0.146156660507699,78.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-15.016710844762004,-0.1627155469993997,0.5829394203259112
2024-12-10,1.0534997169979443,1.1819631166675495,0.8014738966984849,1.2124183889139426,2.661816790213902,XRP,9603303894.25335,10159351,0.146156660507699,78.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,7.078925956061832,0.0683960023192276,0.631639507401418
2024-12-11,1.2153830610041585,1.2367047967224476,1.1546327715996938,1.2383495003220517,0.8051536859305424,XRP,5280785891.73318,6108235,-0.3502441154768507,74.0,0.96559216162676,0.4336110634136152,1.0517914548137273,1d,1.05960824045932,0.0105403373636979,0.6394452046274411
2024-12-12,1.2412265067267343,1.2509895781966271,1.2369471922139967,1.180288605456087,0.4269075026543009,XRP,4291952474.54106,4885540,0.146156660507699,83.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.347633568653662,-0.0237562951510872,0.6219679064560268
2024-12-13,1.1831304407423842,1.2467940479734416,1.211331116007202,1.2673799477550338,0.1660116873277577,XRP,3520858044.46555,4092844,0.1287612653022259,76.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.6061085682508542,0.0354261051130455,0.6481838537131485
2024-12-14,1.2702745397189092,1.2992381757632612,1.2873219027461875,1.2443415499701405,0.0457698423869335,XRP,3235199462.45319,3560774,0.146156660507699,83.0,1.6614459165430715,0.9475703397804488,1.764017843424253,1d,-0.9207266721717566,-0.0092499155901516,0.6412489115561637
2024-12-15,1.2474289337001525,1.2404008590619204,1.2999691704968226,1.2935176815648002,-0.2489902162726194,XRP,2368114915.24507,2895998,-0.0815785566546077,80.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.983581280993452,0.01964164650607,0.6560517477298171
2024-12-16,1.296531480573046,1.353580281511189,1.2581688787786216,1.3321560706748905,0.5080495155661097,XRP,4623789880.90425,4958212,-0.6526170144896293,83.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.528214767294589,0.0151665518679264,0.6676825475805449
2024-12-17,1.3351932753740197,1.4955290540623012,1.3801399864076278,1.4156315209448178,1.0138508947727816,XRP,6471241085.38342,7095735,0.146156660507699,87.0,0.9665737073025824,-0.4362587136635988,1.095873296526103,1d,3.2519016380247123,0.0320014634851372,0.6928100510013684
2024-12-18,1.4187192919493845,1.358674853925057,1.1564548355976665,1.1506382908181307,1.0529633023521827,XRP,6206275836.60009,7069363,0.0157212923061083,81.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-9.99805106217111,-0.105338861027524,0.613042666998383
2024-12-19,1.1534621650528671,1.1968472596021842,1.0800353279179815,1.0779072054344314,1.278053176221362,XRP,6414367957.12284,7522556,-1.186547302275606,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-3.04893893460374,-0.0309638598993283,0.5911493966911308
2024-12-20,1.0807903956809843,1.1228261192359812,0.865889218038584,1.119231685766079,1.6331930271256747,XRP,7022531548.88369,8717116,0.146156660507699,74.0,1.6077583059700036,-0.7339995655920308,1.3809015413185206,1d,1.7868310551237387,0.0177105488088482,0.6035887548202512
2024-12-21,1.122243282619996,1.1527941922587357,1.1140114624684163,1.076667471024482,0.1806887284667673,XRP,3393646816.88057,4483510,0.146156660507699,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.8081277977705528,-0.0182467418511851,0.5907762159472572
2024-12-22,1.0795499102863009,1.06039263377191,1.079713787212457,1.04061186193512,-0.1899152002093881,XRP,2340356035.44724,3428339,0.146156660507699,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.5598462501117294,-0.0157213986024954,0.5799228759795995
2024-12-23,1.043472460057585,1.0455084908372756,1.0480956178358691,1.101152225620983,0.0466745930792088,XRP,2919671720.9752,4167130,-0.1945282421323581,70.0,1.0948106270360665,-2.234082997404674,0.4853320981713418,1d,2.6606129398410783,0.0262583417071992,0.598146535638761
2024-12-24,1.1041528706141928,1.1170322917849156,1.1368408525606648,1.1644819917292322,-0.347373109860316,XRP,1972837757.71802,2828103,0.146156660507699,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.7110698332670102,0.0267497131928863,0.6172098519716382
2024-12-25,1.1674176257430582,1.099251235124748,1.1873227433280302,1.1380343243169784,-0.6025793306136832,XRP,1283515844.86672,2204616,0.0145776504067865,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.1023079572855643,-0.0110842839035659,0.6092486627690011
2024-12-26,1.1409539373231408,1.0831683692692031,1.0443443096047489,0.99143573034046,-0.2810798275791103,XRP,2063330601.42661,3010957,-0.5860149217738656,79.0,0.7528455077467753,-2.1458378002865595,0.2517405170904493,1d,-6.1781609195402325,-0.0637725310579886,0.565120039805946
2024-12-27,0.9942665394018008,1.003653082182162,1.0294462569154412,0.9816211662616936,-0.2685438459618274,XRP,2076669337.05105,2915816,-0.4780912414852396,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4408557241635358,-0.0044183035855367,0.5621656922502799
2024-12-28,0.984446030027222,0.9745840513500904,1.0514182051262906,1.021086044978417,-0.7200980215778856,XRP,910828093.15645,1614266,0.146156660507699,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.7805537428917884,0.0176488757442738,0.5740452792635901
2024-12-29,1.023934815091318,0.9645946936758392,0.9830372150847212,0.9270728522239196,-0.6520054770288035,XRP,1073622905.58544,1707332,0.1181073381348604,73.0,1.912434578121329,-0.4446798671977253,1.2056444064362497,1d,-4.167429932222023,-0.0425675789606556,0.5457457395198407
2024-12-30,0.9298646726611424,0.9187435419510253,0.9019017770573416,0.8912238655362158,-0.0112634270346199,XRP,2611983019.77537,3543086,-0.4752923284158469,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.6582242186753304,-0.0167212665984437,0.5349545963428287
2024-12-31,0.8939939699982071,0.9158466282254925,0.9206583182129444,0.9177748441492992,-0.3298767729669477,XRP,1838053168.416,2581317,-0.3292071236972217,64.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.2488459108800365,0.0124111215225334,0.5429468839407887
2025-01-01,0.9204576584181244,1.1217272898918136,0.9951485816594816,1.1745031782096569,0.0563273544316164,XRP,2990765627.63076,3662023,0.146156660507699,66.0,1.2070063567878897,-2.240706694638239,0.4226936774344126,1d,11.926473411403338,0.1126719823266102,0.62022639631795
2025-01-02,1.1774448826834176,1.2187239529087948,1.2607412044228183,1.2472342635933555,0.1169809697188715,XRP,3393466735.11766,3794579,0.146156660507699,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.018738476051608,0.0297407126468006,0.642119666625202
2025-01-03,1.250323399621081,1.2481925580478366,1.3333022236362082,1.300852776823668,-0.1872665211492627,XRP,2569471365.03223,2779863,0.146156660507699,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.1602497398543363,0.0213724703284896,0.6582597337977361
2025-01-04,1.303871019158258,1.2773614824566506,1.338125334219077,1.2655203461401094,-0.4430075769963492,XRP,1833480813.13023,2144390,0.146156660507699,73.0,1.5961817646209568,-0.2579991695252426,1.1205960987088504,1d,-1.3934159061277818,-0.014032150808985,0.647624082597338
2025-01-05,1.2684138116268842,1.1953488559510466,1.258919140424846,1.2434117491626784,-0.468663685449006,XRP,1709159997.81055,2007838,0.146156660507699,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.8842244442607949,-0.0088815690695973,0.6409690259982584
2025-01-06,1.2463951958712496,1.2256166097040282,1.300505071672697,1.2646938565334764,-0.4480147584660577,XRP,1794107092.98831,2237000,0.146156660507699,76.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.8587627146906751,0.0085509632313931,0.6473752954347556
2025-01-07,1.267690195146652,1.236205328838735,1.1831427141562103,1.1101403000931165,0.0641130946706266,XRP,3187888797.43439,3406771,0.146156660507699,78.0,0.9475560848991772,-1.3928168359450557,0.654624664135591,1d,-6.1833512441101135,-0.0638278536587093,0.6008520960318448
2025-01-08,1.113043015942759,1.1650811021980647,1.121192538225133,1.2159309697421328,0.2656696233405305,XRP,3679205340.81698,4572365,-0.3243015018659205,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.511410696977691,0.0441260727281366,0.6326968528423933
2025-01-09,1.2188977696224288,1.1622840820492746,1.1585984403011638,1.1113800345030656,-0.131358132760983,XRP,2584239042.97338,3296879,-0.0697809875879201,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.266082117865267,-0.0435975314896168,0.6012252767757184
2025-01-10,1.1142835013374424,1.1362118585194785,1.171352888286974,1.1838011862842772,-0.3083278937332191,XRP,2093210636.86027,2592746,0.0287828866299408,50.0,1.2934897807507926,-0.5910664066993544,0.6167689994666811,1d,3.086745926904455,0.0304006412607139,0.6230252518970021
2025-01-11,1.1867485231435446,1.3705621895574165,1.2559180938399492,1.426582508232704,0.0343175126011017,XRP,3245628113.68771,3551305,0.146156660507699,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,10.038016317115872,0.0956557229802762,0.6961064809055852
2025-01-12,1.4296769129357565,1.3502837934786858,1.41229405696009,1.351165331627448,-0.2178215993156406,XRP,2563915504.00136,2877199,0.146156660507699,62.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.833740926206274,-0.0287466636553057,0.6734046523199403
2025-01-13,1.3543174252087258,1.3298056102464706,1.2629919893614912,1.3712077045882969,0.625111192587134,XRP,4950706219.04074,5186667,-0.1444788611173038,61.0,0.7218770647224723,-0.5984402234914213,-0.0684439678801098,1d,0.7750389516999023,0.0077205095365211,0.6794377410125637
2025-01-14,1.374165191523664,1.467858533304625,1.4563451336169628,1.5202857673847137,-0.0348284042167438,XRP,3210419168.5268,3461771,0.146156660507699,63.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.720515361744294,0.0556287785161408,0.724312725463366
2025-01-15,1.5234369340172609,1.9653285454823448,1.6040394976879386,2.01029079291722,1.639787796487107,XRP,9330255559.13724,8519912,0.146156660507699,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,17.785360731963394,0.1636938052825429,0.8718124144794127
2025-01-16,2.013738786265967,2.170210271381241,1.8957840978339449,2.115874840164578,2.083311866315152,XRP,12022016269.55216,10358769,0.0681783404776292,75.0,0.7218770647224723,-1.0627925366026028,0.2723501691632498,1d,3.253637260832209,0.0320182729403876,0.9035949744993158
2025-01-17,2.1192834185969662,2.1179659307449064,2.1644849474173533,2.1652575941608965,0.3750139298712286,XRP,5628372935.10415,5379551,-0.3203288510577503,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.4738075417013663,0.0146305254158045,0.9184600074636148
2025-01-18,2.168799460601422,2.063324144266751,2.039405612968276,2.1429423747818066,0.2268165881257527,XRP,4915442018.9765,5027748,-0.1387907474601509,77.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6563155176081081,-0.0065847873813092,0.9117427540738896
2025-01-19,2.1463673497142257,2.059028720466823,1.7982500838248097,1.8185452041783767,0.4581756210624274,XRP,5657096549.09309,6193643,-0.1897730994983361,77.0,1.678999162202416,-0.8778102228361624,1.5144307602598492,1d,-9.603914971708216,-0.1009692267369065,0.8140937927602935
2025-01-20,1.8215669238728944,2.1376449653631817,1.87852807997079,1.9721689598112755,0.9121875205804312,XRP,7505250728.93194,8836801,0.0161727298979457,76.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.031297580781602,0.04908819195266,0.8603371066052992
2025-01-21,1.9755938603794456,2.005485763332836,1.994068373489304,2.043763621985854,-0.1560214567968961,XRP,3408252734.70029,4474977,-0.2124051707691244,76.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.232459248759744,0.0220790465294406,0.8818882945640005
2025-01-22,2.0472318919224257,2.0526355315553024,2.11625384158866,2.049239115629797,-0.2719378846701005,XRP,3049464011.09399,3548574,0.146156660507699,84.0,1.678999162202416,-0.2570509051777023,1.540434313443824,1d,0.1670080352922598,0.0016686873194994,0.8835365095161088
2025-01-23,2.052917449981392,1.9498450410872552,2.019041368285049,1.987045772730668,-0.2954085011264148,XRP,2882122371.60328,3500953,-0.1662381530438728,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.8937964011576656,-0.0191195839152392,0.8648152755317825
2025-01-24,1.990479685115649,1.9689247142450756,2.036404566383379,1.9662802213640156,-0.5192121266594802,XRP,2068200796.56606,2600373,-0.0532282758872107,75.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6445199769127052,-0.0064660597486227,0.8585644980718995
2025-01-25,1.969598180971808,1.909687823236765,2.06084166000325,1.9749583622336613,-0.791783867201288,XRP,1040769293.35131,1558599,-0.3877736272782775,75.0,0.7218770647224723,-1.578690801262168,0.6169920946210818,1d,0.2710989188317025,0.0027073210850906,0.8611767632790148
2025-01-26,1.9784883263003743,1.9112861204646447,1.9890309024360853,1.8849743063115,-0.7432679903539308,XRP,1214201630.43177,1511266,0.146156660507699,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.80343751005826,-0.0284348404768834,0.8340900609528549
2025-01-27,1.88844976140292,1.8235795600847176,1.599859468516119,1.9195835585892544,0.5668964738265495,XRP,5626995617.16684,6754805,-0.6482230219290774,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.1093449897344287,0.0110323688995381,0.8445080233859933
