Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2023-01-30,26.09,26.334,22.91,23.957,49995022.0,SOL,1226265914.088,1857392,0.00023425,61.0,269948142.5149194,309909.0,20350898.92321813,1d,-8.17554618627826,-0.0852915424217848,0.0554931467154646
2023-01-31,23.957,24.494,23.481,23.913,30834013.0,SOL,739308800.074,1219724,0.0001,51.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.1836623951245952,-0.0018383126129562,0.0553184901735847
2023-02-01,23.912,25.248,22.45,25.011,46828526.0,SOL,1113568780.773,1830740,0.0001,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.591644712081289,0.0448934839826901,0.0596769647868594
2023-02-02,25.014,26.173,24.005,24.315,43750124.0,SOL,1099135004.853,1655166,0.00015412,60.0,283641164.23669064,340169.0,22100256.867046896,1d,-2.7827755787453445,-0.0282222842408368,0.0569142158516689
2023-02-03,24.32,25.072,23.97,24.683,29817400.0,SOL,730539465.619,1122446,7.859666666666666e-05,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.5134690520254956,0.0150213037098374,0.0583749796564823
2023-02-04,24.683,24.943,24.144,24.318,13815432.0,SOL,339772253.109,514494,0.0001,58.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4787505570635573,-0.01489793069136,0.0569261242522516
2023-02-05,24.318,24.46,23.0,23.464,24775099.0,SOL,587925820.792,864606,-5.986999999999999e-05,58.0,297334185.95846194,254113.0,22388253.779740416,1d,-3.51180195739782,-0.0357494851990766,0.053536199553038
2023-02-06,23.465,23.717,22.471,22.635,24425581.0,SOL,566029649.159,890814,5.310666666666667e-05,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.533071939993171,-0.0359699507872278,0.050245511525347
2023-02-07,22.637,23.953,22.526,23.817,28364849.0,SOL,658577760.528,1014178,5.916666666666666e-06,54.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.222001325381043,0.050902230523164,0.0549374213549378
2023-02-08,23.817,24.24,22.781,23.21,26132339.0,SOL,613523458.268,932545,6.323e-05,58.0,269948142.5149194,316963.0,20351657.38350813,1d,-2.548599739681734,-0.0258163911247403,0.0525279549703679
2023-02-09,23.209,23.345,19.99,20.482,43873804.0,SOL,968879893.728,1407433,3.636666666666672e-06,55.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-11.753554502369678,-0.1250367686330999,0.0416992493738166
2023-02-10,20.482,21.171,19.66,20.088,37272262.0,SOL,769087411.013,1167498,-6.744333333333333e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.9236402695049224,-0.0194238297979618,0.0401352794306196
2023-02-11,20.087,20.888,20.078,20.782,14500615.0,SOL,295809396.524,483819,-0.00019215,49.0,291465748.0777028,280319.0,20695417.56190136,1d,3.454798884906407,0.033964605575171,0.0428900894320883
2023-02-12,20.783,22.529,20.604,21.483,28094281.0,SOL,601716455.53,914727,-0.0003809733333333,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.373111346357427,0.0331746972624574,0.0456726857015834
2023-02-13,21.484,21.595,19.72,20.748,40746850.0,SOL,838347021.91,1286718,-0.0001101833333333,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.421309872922773,-0.0348120682037586,0.0427551275588175
2023-02-14,20.748,22.373,20.639,21.836,47549012.0,SOL,1021973976.155,1433260,-0.00013946,50.0,299757181.5196575,302653.0,21647341.40068817,1d,5.24387892808944,0.0511101274303572,0.0470739075034832
2023-02-15,21.836,23.996,21.443,23.862,36721891.0,SOL,828997881.437,1173106,3.677e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,9.278256090859127,0.0887272515340973,0.0551160473636785
2023-02-16,23.862,24.16,22.203,22.257,38567693.0,SOL,904827895.156,1246620,0.0001,62.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.726175509177756,-0.0696306695781098,0.0487450530519246
2023-02-17,22.257,23.558,22.024,23.146,27049577.0,SOL,617351212.335,865298,0.0001,61.0,321168408.7710616,321260.0,25714299.92522733,1d,3.994249000314509,0.0391654135503874,0.0522739090912699
2023-02-18,23.147,23.942,22.931,23.464,16391363.0,SOL,383544822.712,571109,0.0001,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.3738874967596848,0.0136453522492637,0.053536199553038
2023-02-19,23.464,25.68,23.207,24.853,42196884.0,SOL,1032111095.141,1555436,0.0001154833333333,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.919706784861933,0.057511137926967,0.0590497890228363
2023-02-20,24.851,27.15,24.1,26.291,58980060.0,SOL,1539751755.508,2297146,0.0001635666666666,58.0,286131855.0869458,270081.0,24027013.11118264,1d,5.7860218082324,0.0562482056928051,0.064757882368819
2023-02-21,26.29,26.648,24.5,24.983,39633801.0,SOL,1008255372.642,1484037,0.0001200133333333,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.975086531512685,-0.0510310817315853,0.0595658197147541
2023-02-22,24.983,25.266,23.2,24.145,39972526.0,SOL,954023191.748,1410011,0.0001,59.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.354280911019492,-0.0341182742378313,0.0562394064853149
2023-02-23,24.144,24.685,23.59,23.909,25536944.0,SOL,615871865.077,987748,0.0001,56.0,332847259.9991002,290728.0,26565544.35508433,1d,-0.9774280389314604,-0.0098223622347087,0.0553026123061411
2023-02-24,23.909,24.123,22.436,23.06,27461929.0,SOL,640682418.604,1006588,0.0001,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.550964072106744,-0.0361554422498835,0.051932534941232
2023-02-25,23.058,23.327,21.4,22.359,23679643.0,SOL,529757447.651,865216,5.593666666666667e-05,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.0398959236773493,-0.0308705902732463,0.049149938671737
2023-02-26,22.36,23.52,22.201,23.238,17225068.0,SOL,394207150.624,636058,-4.626666666666667e-05,51.0,359556658.1833338,277103.0,24782400.469027933,1d,3.9313028310747233,0.0385599451930035,0.0526391000424733
2023-02-27,23.238,23.4,22.309,22.665,21735815.0,SOL,497158389.819,820177,8.054666666666667e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.4657887942163725,-0.0249669853678575,0.0503645955311742
2023-02-28,22.665,22.74,21.733,21.875,18086846.0,SOL,403113177.638,687850,8.036333333333334e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.485550408118243,-0.0354774521491344,0.0472287167110585
2023-03-01,21.877,22.904,21.639,22.499,18165243.0,SOL,407625212.077,660815,8.625666666666668e-05,50.0,363837094.5902782,381932.0,25988722.583811883,1d,2.8525714285714265,0.0281264315345682,0.0497056640322638
2023-03-02,22.502,22.656,21.654,21.991,15947599.0,SOL,350663600.964,551845,3.966333333333334e-05,51.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.2578781279167903,-0.0228375850295355,0.0476891748669236
2023-03-03,21.991,22.003,20.291,21.404,23067626.0,SOL,486354738.234,773450,4.806333333333333e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.6692737938247446,-0.0270554582996525,0.0453590978195718
2023-03-04,21.405,21.62,20.175,20.977,13027430.0,SOL,272721611.402,460432,6.864000000000001e-05,50.0,325313166.92777824,306300.0,21944599.480469976,1d,-1.9949542141655785,-0.0201512210324056,0.043664135469965
2023-03-05,20.976,21.727,20.821,20.96,15735280.0,SOL,334087140.72,553831,0.0001,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.0810411402965116,-0.0008107399638111,0.0435966545333296
2023-03-06,20.96,21.18,20.436,20.622,16633661.0,SOL,345902484.244,595033,3.8060000000000005e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.6125954198473291,-0.0162573923570895,0.0422549747343434
2023-03-07,20.621,20.958,19.682,20.233,24640344.0,SOL,500755464.246,808567,-9.742666666666668e-05,49.0,353136003.5729172,362082.0,23616222.72450257,1d,-1.886334982057991,-0.0190435322986942,0.040710852125451
2023-03-08,20.233,20.385,18.1,18.413,40679810.0,SOL,775412549.761,1264128,-0.0001227966666666,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-8.995205851826228,-0.0942579979119744,0.0334864224386022
2023-03-09,18.412,18.773,16.628,17.318,48509426.0,SOL,870259357.467,1481862,-3.349666666666667e-05,44.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.946885352739906,-0.0613105138594735,0.0291398562259103
2023-03-10,17.317,18.344,15.993,18.15,66399108.0,SOL,1142207538.643,2030282,-9.812e-05,34.0,291564668.6842239,329334.0,17894803.56988819,1d,4.804249913384906,0.0469241376852502,0.032442452654184
2023-03-11,18.151,18.859,16.927,18.061,45339193.0,SOL,804179627.742,1480175,-0.0003048733333333,33.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.4903581267217571,-0.0049156432693332,0.0320891701035633
2023-03-12,18.059,20.7,17.7,20.193,38551465.0,SOL,719751989.982,1234069,-8.704e-05,33.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,11.804440507170156,0.1115810922551593,0.0405520734510148
2023-03-13,20.193,21.418,18.872,20.399,49138900.0,SOL,983428906.917,1702149,0.0001,49.0,339899953.08934945,333107.0,23087128.98074996,1d,1.0201554994304862,0.0101498703441414,0.0413697836243614
2023-03-14,20.403,22.152,19.758,20.87,48954816.0,SOL,1027574622.042,1880632,0.0001,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.308936712583942,0.0228268410482819,0.0432394025158481
2023-03-15,20.869,21.473,18.633,19.24,45723600.0,SOL,914227249.237,1728251,0.00012688,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-7.810253953042656,-0.081321275851549,0.0367691715325714
2023-03-16,19.239,19.91,18.869,19.662,28052958.0,SOL,545030446.974,1021933,-5.886e-05,52.0,290105692.4456867,295049.0,21513991.934607737,1d,2.193347193347206,0.0216963937071722,0.0384442865478737
2023-03-17,19.662,21.696,19.405,21.598,33843261.0,SOL,689435905.378,1161728,-3.0266666666666663e-05,51.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,9.846404231512572,0.0939128788658355,0.0461291743905876
2023-03-18,21.598,23.0,21.054,21.213,36076747.0,SOL,796520578.902,1440102,0.0001586033333333,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.78257246041299,-0.0179865165203544,0.0446009296491388
2023-03-19,21.212,22.439,21.209,21.864,25316113.0,SOL,553083244.682,904622,0.0001,63.0,320415242.4026988,269131.0,26477878.719646867,1d,3.0688728609814757,0.0302272473355534,0.0471850525755885
2023-03-20,21.864,23.91,21.334,22.121,59603180.0,SOL,1357075610.164,2208131,0.0001,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.1754482253933274,0.0116859349631185,0.0482052055588413
2023-03-21,22.121,23.333,21.516,22.526,38608173.0,SOL,867080355.224,1468517,0.0001,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.8308394738031808,0.0181428140366193,0.0498128396375082
2023-03-22,22.523,23.094,20.918,21.404,35497116.0,SOL,785698102.249,1390568,8.703e-05,62.0,344229888.79749393,297575.0,29225710.419680897,1d,-4.9809109473497255,-0.0510923771764465,0.0453590978195718
2023-03-23,21.403,22.75,21.08,22.157,24252890.0,SOL,530970181.694,868737,9.800000000000004e-06,57.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.518034012334148,0.0345756532040808,0.048348106365834
2023-03-24,22.158,22.268,20.26,20.649,22809165.0,SOL,484122023.142,895372,0.0001,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.805975538204622,-0.070486581568802,0.0423621503395878
2023-03-25,20.649,20.966,20.074,20.394,12321219.0,SOL,253504849.308,520572,-5.6586666666666665e-05,64.0,337646718.49692744,290197.0,25755315.778535493,1d,-1.2349266308295914,-0.0124261521423029,0.0413499362900568
2023-03-26,20.395,21.127,20.27,20.931,10967346.0,SOL,228276807.914,437996,-5.6143333333333335e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.6331273904089514,0.0259905736831753,0.0434815399943633
2023-03-27,20.929,20.978,19.297,19.887,18606757.0,SOL,374483728.688,711489,5.3003333333333335e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.987817113372516,-0.051165061697845,0.0393374165915775
2023-03-28,19.887,20.898,19.595,20.439,19176313.0,SOL,386100608.115,710164,-3.740666666666667e-05,59.0,312032139.85233283,316281.0,23379336.215017386,1d,2.7756826067280027,0.0273785885322765,0.0415285622987976
2023-03-29,20.44,21.55,20.412,21.086,17183738.0,SOL,362280534.593,633076,7.243333333333336e-06,57.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.165516903958121,0.0311644726951171,0.0440968073578037
2023-03-30,21.087,21.661,20.129,20.543,20884805.0,SOL,433233141.953,770159,1.9590000000000004e-05,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.5751683581523244,-0.0260890628443838,0.0419413868523318
2023-03-31,20.542,21.486,20.01,21.161,15988378.0,SOL,330294656.102,619609,-5.796666666666667e-05,63.0,328332326.2625294,308386.0,25754269.689730845,1d,3.008324003310148,0.0296396145422604,0.0443945173723717
2023-04-01,21.16,21.344,20.73,21.079,9427898.0,SOL,198231354.015,407920,0.0001,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3875053163839181,-0.0038825806348767,0.0440690210897774
2023-04-02,21.079,21.306,20.201,20.509,10121176.0,SOL,209857386.532,430990,6.870333333333334e-05,63.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.7041130983443296,-0.0274134700261619,0.041806424979061
2023-04-03,20.509,20.989,19.937,20.444,18021745.0,SOL,367188211.001,726090,-1.555e-05,63.0,305046345.6765345,332870.0,23697637.145516127,1d,-0.3169340289629008,-0.0031743732855626,0.0415484096331021
2023-04-04,20.445,21.269,20.273,20.905,12350855.0,SOL,256896395.859,529328,6.766e-05,62.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.254940324789678,0.0222989239024952,0.0433783338559798
2023-04-05,20.904,21.34,20.532,20.957,13247501.0,SOL,277972414.263,570671,0.0001,62.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2487443195407834,0.0024843546292775,0.0435847461327469
2023-04-06,20.957,20.987,20.345,20.608,9474912.0,SOL,195855313.522,430457,6.346666666666667e-05,63.0,375327217.1632722,354019.0,29988656.93568959,1d,-1.665314691988362,-0.0167933695158628,0.0421994021982907
2023-04-07,20.609,20.771,20.195,20.433,7491162.0,SOL,153121106.842,347051,-2.3200000000000005e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.8491847826087029,-0.0085281089946521,0.0415047454976322
2023-04-08,20.434,20.726,19.821,20.025,6978247.0,SOL,141852775.916,317269,7.612000000000001e-05,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.9967699309939912,-0.0201697479728682,0.0398852030183825
2023-04-09,20.024,20.439,19.847,20.278,7294133.0,SOL,147044586.641,321262,2.8136666666666668e-05,61.0,347554996.87540287,278404.0,25984841.21278582,1d,1.263420724094888,0.0125550615759651,0.0408894781341917
2023-04-10,20.277,20.95,20.063,20.893,9485159.0,SOL,194127229.751,405334,8.705333333333334e-05,62.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.032843475687952,0.0298776201097259,0.0433307002536489
2023-04-11,20.892,23.7,20.819,22.999,62547800.0,SOL,1425155002.776,2050595,0.0001,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,10.079931077394331,0.0960365620829592,0.0516903974627167
2023-04-12,22.999,24.492,22.311,23.798,92018384.0,SOL,2169853131.331,2834584,0.0001,65.0,380882188.3566059,338102.0,30739675.95887348,1d,3.474064089743023,0.0341508068098884,0.0548620014845806
2023-04-13,23.798,25.29,23.635,24.424,47668506.0,SOL,1161399048.051,1596332,6.595666666666667e-05,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.630473149004131,0.0259647118996151,0.0573468877395077
2023-04-14,24.423,25.5,23.725,24.721,43015095.0,SOL,1063509148.32,1517247,0.0001,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.2160170324271302,0.0120868294131435,0.0585258193971967
2023-04-15,24.72,24.809,23.811,24.057,16322630.0,SOL,395982245.439,649731,0.0001,68.0,376121161.0021483,276185.0,31009798.333244104,1d,-2.685975486428549,-0.0272270703527188,0.0558900934015552
2023-04-16,24.057,25.538,23.824,25.352,21337344.0,SOL,525867017.699,828548,0.0001519166666666,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.383048592925133,0.0524316078956182,0.0610305529864284
2023-04-17,25.352,26.067,24.303,24.59,37707763.0,SOL,949202776.385,1376989,0.00026239,69.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.005680025244561,-0.0305177661605184,0.058005819238418
2023-04-18,24.59,25.46,24.0,24.829,23638577.0,SOL,587508133.891,917567,0.0001,58.0,395165270.4199787,312522.0,31642501.63757007,1d,0.9719398129320878,0.0096724686186969,0.0589545218181746
2023-04-19,24.829,24.995,21.517,22.655,36346604.0,SOL,844719411.247,1365129,4.808666666666667e-05,63.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-8.755890289580726,-0.0916317467276964,0.0503249008625651
2023-04-20,22.654,23.18,21.6,22.184,31198819.0,SOL,699722000.776,1256042,0.0001,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.079011255793428,-0.0210092698056246,0.0484552819710784
2023-04-21,22.185,22.4,20.809,21.247,24671466.0,SOL,538299714.334,952869,5.475e-05,50.0,351118490.9644334,352218.0,26017667.26176897,1d,-4.223764875586012,-0.0431555993799752,0.0447358915224096
2023-04-22,21.246,21.99,21.033,21.782,11255626.0,SOL,242479309.159,437320,-1.0803333333333332e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.518002541535269,0.0248682317199929,0.0468595562929942
2023-04-23,21.783,22.245,20.9,21.461,18321683.0,SOL,396894458.58,652168,4.056333333333333e-05,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4736938756771734,-0.01484660621415,0.0455853574306434
2023-04-24,21.461,22.0,20.974,21.373,20160519.0,SOL,433306141.792,728990,6.560000000000001e-05,53.0,341432463.6274834,360173.0,25151563.91860913,1d,-0.4100461301896341,-0.004108891245671,0.0452360443468837
2023-04-25,21.377,21.959,20.714,21.924,21620145.0,SOL,456884819.839,785834,-9.453333333333331e-06,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.578018995929443,0.0254534839901963,0.0474232205872429
2023-04-26,21.923,22.977,20.291,21.256,34306233.0,SOL,750525263.334,1235393,5.734666666666667e-05,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.046889253785801,-0.0309427187263575,0.0447716167241577
2023-04-27,21.256,22.541,21.155,22.326,26364203.0,SOL,577813348.036,968663,-1.635666666666667e-05,59.0,314795888.4508713,418912.0,25220465.91221518,1d,5.033872788859628,0.0491127101350281,0.0490189462653271
2023-04-28,22.325,23.498,22.135,23.331,30014479.0,SOL,683949691.124,1066621,0.0001,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.501478097285672,0.0440310297883754,0.0530082604605375
2023-04-29,23.33,23.901,22.83,23.175,20170814.0,SOL,470695703.0,723974,8.776e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6686382924006584,-0.0067088369289969,0.0523890236302362
2023-04-30,23.175,24.0,22.65,22.729,22259641.0,SOL,520654524.354,779986,7.514e-05,60.0,358383011.4671458,568516.0,28548026.97705134,1d,-1.9244875943905115,-0.0194324692758966,0.0506186414102721
2023-05-01,22.728,22.88,21.506,21.939,24319403.0,SOL,536528015.696,840323,7.178333333333333e-05,63.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.475735844075845,-0.0353757672190983,0.0474827625901565
2023-05-02,21.939,22.37,21.726,22.244,15028223.0,SOL,331350301.55,537484,-4.833333333333338e-07,55.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.390218332649629,0.0138064343683938,0.0486934499827328
2023-05-03,22.243,22.297,21.22,22.227,26639545.0,SOL,576908796.978,856668,3.0186666666666667e-05,64.0,341432463.6274834,489559.0,28706505.87215897,1d,-0.0764251033986695,-0.000764543222688,0.0486259690460974
2023-05-04,22.227,22.473,21.61,21.726,19665254.0,SOL,433452429.568,586452,6.591000000000001e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.254015386691865,-0.0227980660910704,0.0466372661487835
2023-05-05,21.726,23.073,21.5,22.813,26338827.0,SOL,586895627.334,808152,7.741e-05,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.003221946055425,0.0488208488991787,0.0509520766265882
2023-05-06,22.813,23.233,21.51,21.908,22947313.0,SOL,512121834.489,755552,7.480333333333333e-05,60.0,355568840.1119249,601134.0,32521180.41066841,1d,-3.9670363389295527,-0.0404786819892628,0.0473597091174684
2023-05-07,21.909,22.778,21.643,21.659,18994993.0,SOL,422229113.03,625866,2.5923333333333336e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.1365711155742253,-0.0114307944661159,0.0463713118691028
2023-05-08,21.659,21.816,19.838,20.615,32169380.0,SOL,675683027.923,1012968,1.6176666666666667e-05,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.820167136063535,-0.0494021062964957,0.042227188466317
2023-05-09,20.616,20.981,20.399,20.648,17171093.0,SOL,354509085.072,560510,-0.00010214,51.0,360341576.2208098,598256.0,38255911.8781401,1d,0.1600776133883208,0.0015994962574495,0.0423581808727269
2023-05-10,20.649,21.294,19.626,20.909,26766904.0,SOL,557270703.768,843981,-5.023333333333334e-06,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.2640449438202197,0.0125612258729732,0.0433942117234234
2023-05-11,20.909,20.922,19.65,20.163,23317958.0,SOL,473058443.194,753341,4.281e-05,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.5678415993112944,-0.0363304466333474,0.0404329894451876
2023-05-12,20.164,20.938,19.79,20.898,22564392.0,SOL,458120716.471,742556,3.398666666666667e-05,49.0,336477895.6763853,509159.0,27932158.24696612,1d,3.645290879333429,0.0358042189559806,0.0433505475879534
2023-05-13,20.898,21.29,20.759,20.832,13604369.0,SOL,285596487.41,482056,6.066e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3158196956646542,-0.0031631945857603,0.0430885627751336
2023-05-14,20.832,21.29,20.611,20.917,11719142.0,SOL,245685296.435,410710,6.979333333333333e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4080261136712781,0.0040719594456241,0.0434259674583106
2023-05-15,20.915,21.518,20.589,20.971,18178687.0,SOL,385529789.66,595860,5.277333333333333e-05,50.0,350796104.00304,526379.0,27603389.64995408,1d,0.2581632165224334,0.0025783054771992,0.0436403186687995
2023-05-16,20.971,21.121,20.427,20.669,15031826.0,SOL,312169478.061,509556,8.689e-05,54.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4400839254208209,-0.0145055377192834,0.042441539676806
2023-05-17,20.669,21.2,20.412,21.047,19023396.0,SOL,395456595.224,624371,7.582e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.8288257777347767,0.018123038927336,0.0439419981502284
2023-05-18,21.048,21.085,20.053,20.329,16605296.0,SOL,342155161.738,556180,7.65e-05,51.0,344768089.144806,476704.0,26859030.9345914,1d,-3.4114125528578843,-0.0347095941181076,0.041091920944098
2023-05-19,20.329,20.586,20.202,20.343,9320281.0,SOL,190096787.661,321950,9.233333333333332e-06,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0688671356190662,0.0006884343308876,0.0411474934801506
2023-05-20,20.343,20.358,20.058,20.264,6611123.0,SOL,133711283.125,244655,5.0423333333333336e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3883399695226885,-0.0038909596704406,0.0408339055981391
2023-05-21,20.265,20.389,19.3,19.605,12597240.0,SOL,251280699.67,427446,9.826333333333334e-05,52.0,371932494.8664721,486625.0,27415847.9731961,1d,-3.2520726411369827,-0.033061276955079,0.0382180269368021
2023-05-22,19.604,20.026,19.266,19.514,15206818.0,SOL,299357702.928,474893,6.936333333333334e-05,49.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.4641673042591221,-0.0046524790585367,0.0378568054524596
2023-05-23,19.514,20.17,19.402,20.024,17462447.0,SOL,347695964.458,496809,9.999e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.613508250486829,0.0257993974437147,0.0398812335515217
2023-05-24,20.024,20.068,18.53,19.201,25178102.0,SOL,486446573.798,633547,8.745e-05,50.0,347301203.81571233,405521.0,25204426.061596133,1d,-4.110067918497807,-0.0419691931186936,0.0366143623249961
2023-05-25,19.202,19.615,18.755,19.243,14063561.0,SOL,271155371.579,427649,7.184333333333334e-05,51.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2187386073641883,0.0021849972276423,0.0367810799331541
2023-05-26,19.244,19.552,19.075,19.349,10719673.0,SOL,207201078.166,328805,0.0001,49.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5508496596164925,0.0054933803153697,0.0372018434204102
2023-05-27,19.35,20.535,19.324,20.415,13466105.0,SOL,267256835.655,427778,0.0001,48.0,357153720.2360163,471633.0,25895617.414969,1d,5.509328647475309,0.0536291862177473,0.0414332950941359
2023-05-28,20.415,21.187,20.279,20.797,19929404.0,SOL,411709828.875,628155,0.0001,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.871173156992412,0.0185388207642448,0.0429496314350019
2023-05-29,20.798,20.971,20.265,20.575,14337590.0,SOL,295600800.092,429996,0.0001,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.0674616531230474,-0.0107319989726503,0.0420684097918808
2023-05-30,20.575,21.39,20.455,21.244,21912962.0,SOL,461764645.892,674891,0.0001,51.0,379321882.1817001,515246.0,28992477.242635764,1d,3.251518833535849,0.0319977559970192,0.0447239831218269
2023-05-31,21.245,21.329,20.32,20.809,14853305.0,SOL,307817770.402,475856,0.0001,51.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.047636979853129,-0.0206889171295101,0.0429972650373328
2023-06-01,20.81,20.971,20.392,20.486,12617749.0,SOL,260916231.577,414676,0.0001,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.5522129847662105,-0.0156438594162997,0.0417151272412602
2023-06-02,20.486,21.378,20.289,21.247,14015369.0,SOL,294857414.355,461307,0.0001,50.0,417687139.0684004,479437.0,30128726.13526578,1d,3.714732012105815,0.0364739829191586,0.0447358915224096
2023-06-03,21.246,21.34,20.95,21.183,7281983.0,SOL,153975017.522,251645,0.0001,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3012189956229094,-0.0030167357311821,0.0444818456433116
2023-06-04,21.184,22.297,21.026,21.814,17395573.0,SOL,380146970.042,596658,0.0001,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.978803757730253,0.0293529923042316,0.0469865792325432
2023-06-05,21.814,22.047,19.114,19.997,31641718.0,SOL,655544637.161,1002215,0.0001,53.0,351468446.2892638,359254.0,24355694.08839815,1d,-8.329513156688362,-0.0869697032036852,0.0397740579462772
2023-06-06,19.997,20.698,19.229,20.379,24451434.0,SOL,488234501.07,803831,-8.306666666666666e-06,44.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.9102865429814653,0.0189226965744088,0.0412903942871433
