Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2023-01-22,22781.8,23080.2,22287.0,22704.6,482529.811,BTC,10978562431.79006,2934952,0.0001,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.339304447829214,-0.0033988139080259,0.0564191960243736
2023-01-23,22704.7,23193.1,22500.0,22913.1,525802.84,BTC,12012842979.87915,3132952,0.0001,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.9183161121534944,0.00914125227253,0.0583494263003827
2023-01-24,22913.3,23158.7,22450.0,22627.4,505615.816,BTC,11572452898.66944,2961877,0.0001,52.0,241053474.686216,292970.0,18918440.50491401,1d,-1.246884969733464,-0.0125472380940868,0.0557045016487962
2023-01-25,22627.5,23837.4,22310.5,23060.6,692786.607,BTC,15838682593.16114,4069945,0.0001,51.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.91449304825122,0.0189639722748294,0.0597149369272955
2023-01-26,23060.6,23278.7,22843.8,23001.9,427760.786,BTC,9860266068.50203,2768278,0.0001,54.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2545467160438019,-0.0025487123701901,0.0591715099862801
2023-01-27,23001.9,23500.0,22516.6,23068.0,509920.307,BTC,11736116589.73221,3045131,9.847e-05,55.0,287769264.3540873,303179.0,22429274.15180188,1d,0.287367565288088,0.0028695545402747,0.0597834439011203
2023-01-28,23068.1,23185.0,22870.8,23015.9,186400.943,BTC,4287806004.0492,1452787,0.0001,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2258539968787887,-0.0022610943169729,0.0593011177745972
2023-01-29,23016.0,23962.7,22961.5,23740.3,562028.231,BTC,13203229115.48447,3749129,0.0001,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.1473894134055103,0.030988744565231,0.0660073950500934
2023-01-30,23740.2,23804.6,22484.2,22819.9,572537.407,BTC,13260710938.80389,3732017,0.0001,61.0,269948142.5149194,309909.0,20350898.92321813,1d,-3.876951849808119,-0.0395410636980426,0.0574866087381571
2023-01-31,22819.9,23330.0,22715.3,23119.4,403726.966,BTC,9282622250.26382,2753125,0.0001,51.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3124509748070778,0.0130391296069543,0.0602592896382276
2023-02-01,23119.5,23852.4,22747.0,23730.0,571429.711,BTC,13276728610.62969,3732189,0.0001,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.641072000138412,0.0260679785373363,0.0659120407486886
2023-02-02,23730.1,24281.4,23365.0,23493.1,615740.338,BTC,14672020690.5787,4136628,0.0001,60.0,283641164.23669064,340169.0,22100256.867046896,1d,-0.9983143699957896,-0.0100333094327526,0.063718891816379
2023-02-03,23493.0,23719.9,23201.0,23424.7,470831.438,BTC,11047679446.9572,3231984,0.0001,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2911493161821932,-0.0029157398027512,0.0630856651934581
2023-02-04,23424.7,23591.4,23250.0,23322.6,197118.393,BTC,4613381157.5632,1515159,0.0001,58.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4358647069119481,-0.0043681736633756,0.0621404541086594
2023-02-05,23322.6,23436.0,22741.0,22929.2,356665.034,BTC,8235110913.12042,2413892,0.0001,58.0,297334185.95846194,254113.0,22388253.779740416,1d,-1.6867759169217789,-0.0170116400795832,0.0584984752569474
2023-02-06,22929.3,23159.4,22600.0,22757.7,417160.143,BTC,9551236526.98696,2671329,0.0001,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.7479545732079651,-0.007507657798974,0.0569107798500623
2023-02-07,22757.8,23368.6,22742.4,23234.1,447273.494,BTC,10297159070.8913,2811376,0.0001,54.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.0933574130953314,0.0207174774489719,0.0613211477325117
2023-02-08,23234.1,23450.0,22662.9,22955.9,383465.481,BTC,8824616946.18832,2432733,0.0001,58.0,269948142.5149194,316963.0,20351657.38350813,1d,-1.1973779918309613,-0.0120460430421891,0.0587456558246666
2023-02-09,22955.9,23007.8,21684.7,21793.4,732295.35,BTC,16381601662.80056,4168493,0.0001,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.064057606105621,-0.0519678124142807,0.04798358054476
2023-02-10,21793.3,21933.8,21405.0,21618.6,439986.497,BTC,9560010537.24584,2754970,0.0001,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8020776932465945,-0.008053116404976,0.0463653347306287
2023-02-11,21618.6,21891.9,21594.4,21851.3,189249.667,BTC,4107550899.473,1293121,6.165666666666668e-05,49.0,291465748.0777028,280319.0,20695417.56190136,1d,1.076387925212563,0.0107063610814927,0.0485196013264431
2023-02-12,21851.2,22080.9,21618.0,21771.1,276787.093,BTC,6050172252.9127,1829939,5.8710000000000005e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3670262181197481,-0.0036770141194221,0.0477771338533691
2023-02-13,21771.0,21888.0,21338.0,21766.2,511595.693,BTC,11064385171.50844,3063623,6.132333333333333e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0225069013508605,-0.00022509434534,0.0477317711274581
2023-02-14,21766.1,22320.0,21485.2,22187.4,598791.509,BTC,13138446771.27616,3582749,9.629e-05,50.0,299757181.5196575,302653.0,21647341.40068817,1d,1.935110400529272,0.0191662523087323,0.0516311140159714
2023-02-15,22187.4,24420.0,22038.5,24332.6,824676.471,BTC,19105717014.29069,4773998,4.692666666666667e-05,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,9.668550618819683,0.0922924548566276,0.0714907302658255
2023-02-16,24332.7,25290.0,23518.0,23526.6,959463.159,BTC,23594991207.78344,6066350,0.0001439033333333,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.312428593738437,-0.0336853191287799,0.0640290247384237
2023-02-17,23526.6,25043.2,23350.0,24581.5,922717.148,BTC,22269729549.78749,5941536,0.0001,61.0,321168408.7710616,321260.0,25714299.92522733,1d,4.483860821368157,0.0438624315886127,0.0737949715881212
2023-02-18,24581.3,24887.5,24430.6,24636.9,261555.556,BTC,6441713215.92101,2200570,0.0001,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2253727396619442,0.0022511915623683,0.0743078481218905
2023-02-19,24636.8,25200.0,24179.4,24265.9,543506.628,BTC,13409130913.30667,3533276,0.0001,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.5058712743892255,-0.0151732464331979,0.070873241731486
2023-02-20,24265.9,25140.0,23827.0,24849.9,646401.072,BTC,15954258831.2622,4489943,0.0001,58.0,286131855.0869458,270081.0,24027013.11118264,1d,2.406669441479603,0.0237816557608165,0.0762797380441444
2023-02-21,24849.9,25347.6,24150.0,24443.4,729290.575,BTC,17996162952.26349,4820541,0.0001,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.6358214721186035,-0.0164934875590927,0.0725164833333642
2023-02-22,24443.3,24468.5,23572.0,24171.3,730414.101,BTC,17500937832.07492,5090139,0.0001,59.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.1131839269496124,-0.0111942618768523,0.0699974633904286
2023-02-23,24171.3,24588.0,23590.0,23928.8,751339.414,BTC,18066676937.66089,5244513,5.7123333333333336e-05,56.0,332847259.9991002,290728.0,26565544.35508433,1d,-1.003255927484248,-0.0100832245507352,0.0677524713427922
2023-02-24,23928.7,24138.6,22800.0,23175.6,731577.942,BTC,17176351552.41237,4944260,5.1223333333333335e-05,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.1476714252281823,-0.0319827533185745,0.0607795723313293
2023-02-25,23175.5,23210.5,22700.0,23146.2,310795.648,BTC,7149097149.93959,2424080,5.816666666666667e-06,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1268575570858909,-0.0012693808939959,0.0605073959758633
2023-02-26,23146.2,23675.0,23050.0,23545.3,371395.056,BTC,8663022665.24848,2819306,5.571e-05,51.0,359556658.1833338,277103.0,24782400.469027933,1d,1.7242571134786555,0.0170956049826412,0.0642021437128187
2023-02-27,23545.2,23888.0,23088.0,23480.0,576754.966,BTC,13533218116.93548,4171455,5.388666666666667e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2773377276993671,-0.0027772302131665,0.0635976159573109
2023-02-28,23480.0,23592.8,23010.0,23129.6,456919.838,BTC,10669916658.50471,3350674,3.783e-05,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.4923339011925107,-0.0150358124242328,0.0603537181697158
2023-03-01,23129.7,24022.7,23008.4,23619.8,617250.311,BTC,14566071875.52603,4206389,6.728333333333333e-05,50.0,363837094.5902782,381932.0,25988722.583811883,1d,2.1193622025456493,0.0209721607971965,0.0648918423006493
2023-03-02,23619.8,23790.5,23183.0,23457.1,419256.601,BTC,9812612221.27088,3015967,8.570000000000001e-05,51.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.6888288639192552,-0.0069121224117089,0.0633856146464206
2023-03-03,23457.1,23468.5,21883.2,22342.8,608518.137,BTC,13631210171.56995,3866916,1.857e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-4.750374087163367,-0.0486690994132806,0.0530697604662917
2023-03-04,22342.8,22400.0,22147.5,22335.7,175309.211,BTC,3909987751.0262,1305968,2.148666666666667e-05,50.0,325313166.92777824,306300.0,21944599.480469976,1d,-0.0317775748786997,-0.0003178262501992,0.0530040308022166
2023-03-05,22335.8,22650.0,22174.9,22419.4,282261.745,BTC,6328721520.6235,1874867,2.0413333333333333e-05,47.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3747364085298521,0.0037403602084358,0.0537789002223699
2023-03-06,22419.3,22594.5,22240.1,22397.1,298976.397,BTC,6702364485.6129,2012422,4.9760000000000005e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0994674255332617,-0.0009951692720505,0.053572453530979
2023-03-07,22397.1,22550.0,21908.0,22187.1,548494.099,BTC,12196490218.23626,3202168,2.726333333333333e-05,49.0,353136003.5729172,362082.0,23616222.72450257,1d,-0.937621388483334,-0.0094204472899448,0.0516283367062217
2023-03-08,22187.1,22276.4,21540.5,21695.4,547867.967,BTC,12052988553.6567,3276230,5.577666666666667e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.2161526292304834,-0.0224107823957853,0.0470763260265399
2023-03-09,21695.3,21823.0,20003.5,20348.3,951903.36,BTC,20058296300.05462,5290521,0.0001,44.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-6.209150326797397,-0.0641028861927597,0.0346052794806801
2023-03-10,20348.4,20351.8,19521.6,20140.3,1238135.265,BTC,24701622102.4386,6670105,-3.338666666666666e-05,34.0,291564668.6842239,329334.0,17894803.56988819,1d,-1.0221984146095764,-0.0102745874061991,0.0326796780542538
2023-03-11,20140.3,20674.5,19752.5,20447.3,753479.558,BTC,15236396244.00332,4855620,-7.576666666666667e-06,33.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.5243069864897762,0.0151280615229502,0.0355217916980657
2023-03-12,20447.3,22184.0,20262.2,21986.2,881522.402,BTC,18488877763.69799,5400565,1.798666666666667e-05,33.0,621827764.132736,451146.4942196532,38539060.71746736,1d,7.526177050270699,0.0725641393808791,0.0497684649438705
2023-03-13,21986.2,24517.2,21804.0,24119.5,1534982.176,BTC,35400848297.96145,10210273,8.670333333333335e-05,49.0,339899953.08934945,333107.0,23087128.98074996,1d,9.702904549217228,0.0926056581460169,0.0695179145736551
2023-03-14,24119.5,26489.9,23951.0,24682.5,1572562.635,BTC,39411234190.48011,11299346,0.0001828433333333,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.3342109081863294,0.0230738485442546,0.0747299992038378
2023-03-15,24682.5,25200.0,23888.0,24288.0,1102056.429,BTC,27097556193.83353,8302944,0.00018751,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.598298389547248,-0.0161120892902482,0.0710778368830438
2023-03-16,24287.9,25167.9,24120.5,24990.4,735446.946,BTC,18170050595.51308,6238982,0.0001,52.0,290105692.4456867,295049.0,21513991.934607737,1d,2.891963109354423,0.0285093499081016,0.0775804447768987
2023-03-17,24990.5,27763.4,24875.3,27384.0,1341159.064,BTC,35443530287.65108,10192241,7.770333333333335e-05,51.0,621827764.132736,451146.4942196532,38539060.71746736,1d,9.578077981945054,0.0914671501065631,0.0997396734994658
2023-03-18,27383.9,27726.4,26555.5,26907.0,740232.316,BTC,20184491452.70674,6453518,0.0001,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.7418930762489016,-0.0175724254239084,0.0953237509975171
2023-03-19,26907.0,28397.0,26815.9,27955.7,759367.078,BTC,20977139675.99659,6421005,0.0001,63.0,320415242.4026988,269131.0,26477878.719646867,1d,3.8974987921358784,0.0382346386043793,0.1050323001123884
2023-03-20,27955.8,28483.2,27120.6,27704.1,937223.448,BTC,26103780621.31453,7758928,9.693666666666668e-05,66.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8999953497855651,-0.0090406977276856,0.1027030630023459
2023-03-21,27704.1,28460.0,27288.0,28091.1,685487.714,BTC,19152913743.53478,6537638,3.221333333333334e-05,68.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3969051512231043,0.0138723835121167,0.1062857925793986
2023-03-22,28091.1,28881.0,26590.0,27233.8,1080393.27,BTC,30186741704.76973,8635170,1.8693333333333333e-05,62.0,344229888.79749393,297575.0,29225710.419680897,1d,-3.05185628188287,-0.0309939512788428,0.098349167084806
2023-03-23,27233.8,28777.0,27101.0,28284.1,808174.047,BTC,22583147907.22827,6394495,3.052666666666667e-05,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.8566046603852433,0.0378409603896129,0.1080725285183422
2023-03-24,28284.0,28369.1,26960.0,27438.9,696075.37,BTC,19369885616.52528,5519306,0.0001,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.9882513496982344,-0.0303380947129526,0.1002479211836524
2023-03-25,27439.0,27788.0,27131.8,27447.3,335674.055,BTC,9219228887.09329,3026808,1.3566666666666669e-06,64.0,337646718.49692744,290197.0,25755315.778535493,1d,0.0306134721143935,0.0003060878714714,0.1003256858566426
2023-03-26,27447.2,28186.9,27400.0,27954.3,399756.985,BTC,11110815846.83666,3281476,1.2300000000000024e-06,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.8471762249838708,0.0183032314597729,0.1050193393335567
2023-03-27,27954.3,28019.4,26480.0,27112.0,642434.822,BTC,17542947640.15402,5064388,1.6393333333333334e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.0131321478269912,-0.0305945996170982,0.0972215793264468
2023-03-28,27112.0,27500.0,26610.0,27249.7,585080.772,BTC,15806950765.76132,4777546,2.4086666666666664e-05,59.0,312032139.85233283,316281.0,23379336.215017386,1d,0.5078931838300438,0.0050660775695895,0.0984963645015377
2023-03-29,27249.7,28649.9,27223.6,28338.5,655852.971,BTC,18472646921.01927,5388434,7.724333333333334e-05,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.9956403189759904,0.0391787922647668,0.108576147352946
2023-03-30,28338.6,29184.8,27654.1,28015.0,770966.1,BTC,21882841599.42791,6177264,4.5826666666666666e-05,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.1415565396898253,-0.0114812231218588,0.1055812816729032
2023-03-31,28015.0,28675.3,27500.0,28454.9,611557.29,BTC,17241323711.94637,5207648,4.5486666666666666e-05,63.0,328332326.2625294,308386.0,25754269.689730845,1d,1.5702302338033158,0.0155802967108066,0.1096537435358115
2023-04-01,28454.8,28845.3,28180.0,28443.8,256487.222,BTC,7298340524.07105,2401480,9.613333333333334e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0390090986086777,-0.0003901670913681,0.1095509830750743
2023-04-02,28443.7,28516.5,27820.0,28161.2,316658.67,BTC,8922911429.0644,2802195,5.311333333333333e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.9935381348483596,-0.0099850666184162,0.1069347572909009
2023-04-03,28161.3,28540.0,27166.0,27786.1,741665.563,BTC,20745208330.25454,5406685,2.069e-05,63.0,305046345.6765345,332870.0,23697637.145516127,1d,-1.3319744897234531,-0.013409248363361,0.1034621943339178
2023-04-04,27786.1,28450.0,27650.2,28155.2,432370.612,BTC,12148930975.14344,3984245,-2.8806666666666663e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3283620227380055,0.0131961665604511,0.1068792110959079
2023-04-05,28155.1,28800.0,27775.0,28154.0,543712.838,BTC,15395006484.55794,4531402,5.514e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0042620901290035,-4.262180958645757e-05,0.1068681018569093
2023-04-06,28154.0,28175.0,27684.2,28022.8,355916.782,BTC,9953310708.79362,3071514,6.883333333333332e-06,63.0,375327217.1632722,354019.0,29988656.93568959,1d,-0.4660083824678529,-0.0046709758670322,0.1056534917263942
2023-04-07,28022.9,28096.0,27755.0,27890.7,219250.178,BTC,6118045792.5145,1917751,1.953333333333334e-06,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.471401858486653,-0.0047251646126589,0.1044305496666302
2023-04-08,27890.7,28153.6,27850.1,27924.9,159129.56,BTC,4453733138.91332,1314182,1.3086666666666666e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1226215190009538,0.0012254640021793,0.1047471629780907
2023-04-09,27924.9,28539.1,27762.8,28309.4,305861.88,BTC,8589117716.66099,2214631,-2.69e-06,61.0,347554996.87540287,278404.0,25984841.21278582,1d,1.3769073479224625,0.0136751410465438,0.1083067483072297
2023-04-10,28309.4,29840.0,28153.6,29623.1,580061.925,BTC,16759574206.41599,4123452,8.722333333333332e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.640508099783092,0.0453605574026541,0.1204685877009615
2023-04-11,29623.1,30564.0,29573.9,30185.1,628978.491,BTC,18933421282.50967,4729571,0.0001,68.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.897168088417489,0.0187939627692022,0.1256714146319786
2023-04-12,30185.1,30480.0,29620.0,29875.0,563668.43,BTC,16925990333.74135,4387682,6.508000000000001e-05,65.0,380882188.3566059,338102.0,30739675.95887348,1d,-1.0273280525822326,-0.0103264148949872,0.1228006021207537
2023-04-13,29874.9,30648.9,29836.7,30362.7,436182.494,BTC,13196552183.52759,3715786,7.030666666666667e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.632468619246863,0.0161928711277909,0.1273155820037734
2023-04-14,30362.7,31059.0,29925.0,30453.1,615391.615,BTC,18803216668.181,5129517,4.435666666666667e-05,68.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2977337325073215,0.002972913834274,0.1281524780083356
2023-04-15,30453.0,30599.9,30186.0,30280.4,180234.082,BTC,5470537724.74858,1830086,4.493333333333333e-05,68.0,376121161.0021483,276185.0,31009798.333244104,1d,-0.5671015430284476,-0.0056871566921133,0.1265536733624519
2023-04-16,30280.4,30560.0,30102.0,30286.6,210226.019,BTC,6372172002.43268,1979267,9.048e-05,68.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.0204752909472638,0.0002047319504565,0.126611071097278
2023-04-17,30286.6,30307.4,29219.9,29420.0,455518.548,BTC,13503235174.14893,3560659,9.125333333333334e-05,69.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.8613314138926094,-0.0290306552987915,0.1185883490004462
2023-04-18,29420.1,30480.0,29078.1,30365.8,533189.27,BTC,16000595786.75336,4274050,3.648333333333333e-05,58.0,395165270.4199787,312522.0,31642501.63757007,1d,3.2148198504418746,0.0316422599513743,0.1273442808711865
2023-04-19,30365.8,30410.0,28557.3,28795.1,643866.11,BTC,18890822746.77531,5132636,5.383333333333334e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.172595485710896,-0.053111741346917,0.1128032127919183
2023-04-20,28795.0,29078.0,27983.0,28229.9,639179.286,BTC,18268559026.79414,5539024,6.048333333333333e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.9628339543880655,-0.0198235338494784,0.1075707612235716
2023-04-21,28229.9,28368.9,27100.0,27252.5,687832.833,BTC,19154822175.12687,5562056,8.765666666666667e-05,50.0,351118490.9644334,352218.0,26017667.26176897,1d,-3.462286440972162,-0.0352364399078936,0.0985222860592011
2023-04-22,27252.6,27888.0,27126.0,27807.2,345549.021,BTC,9486931563.8422,2977249,6.316e-05,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.0354095954499662,0.0201497199491233,0.1036575317863101
2023-04-23,27807.2,27807.3,27279.7,27576.0,332082.355,BTC,9148054894.69136,3098041,2.504333333333333e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8314393394516562,-0.0083491507549355,0.1015171517392439
2023-04-24,27575.9,28000.0,26919.3,27497.5,581268.268,BTC,15953818918.34071,5618420,3.667666666666667e-05,53.0,341432463.6274834,360173.0,25151563.91860913,1d,-0.2846678270960301,-0.0028507377654296,0.1007904223547513
2023-04-25,27497.4,28379.9,27176.6,28286.7,508254.515,BTC,14045812538.45073,4735859,6.737666666666667e-05,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.8700790980998203,0.0282966380677413,0.1080965985361726
2023-04-26,28286.7,30048.2,27200.0,28395.9,1284924.668,BTC,36973550164.94095,8966446,5.344e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3860471529022469,0.0038530390312986,0.1091075392850464
2023-04-27,28396.0,29898.0,28365.3,29459.0,952584.739,BTC,27782772896.56456,8339857,3.850666666666667e-05,59.0,314795888.4508713,418912.0,25220465.91221518,1d,3.743850344591992,0.0367546975788908,0.1189493992679011
2023-04-28,29459.0,29591.1,28870.0,29300.0,508350.155,BTC,14879300727.03726,5098353,8.158666666666667e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5397331884992695,-0.005411950104044,0.1174774251005849
2023-04-29,29300.0,29443.9,29000.4,29212.7,218013.244,BTC,6381226955.68392,2326398,4.871333333333333e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2979522184300309,-0.0029839697972283,0.1166692279634358
2023-04-30,29212.7,29950.0,29067.4,29223.0,417798.846,BTC,12308569143.22655,3831415,4.237e-05,60.0,358383011.4671458,568516.0,28548026.97705134,1d,0.0352586375103936,0.0003525242311349,0.1167645822648405
2023-05-01,29223.0,29325.5,27650.0,28054.4,624974.488,BTC,17715530181.15137,5751299,-1.1230000000000004e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.998904972111006,-0.0408105880447988,0.1059460350200244
2023-05-02,28054.5,28888.0,27854.0,28656.5,513546.269,BTC,14563151413.11936,5054283,2.769e-05,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.146187407322908,0.0212348111068812,0.1115200956875785
2023-05-03,28656.4,29258.4,28080.0,29018.4,676466.23,BTC,19317326412.84522,6377432,6.568e-05,64.0,341432463.6274834,489559.0,28706505.87215897,1d,1.2628897457819477,0.012549818026999,0.114870457015577
2023-05-04,29018.4,29380.0,28660.0,28826.0,426425.584,BTC,12351553435.64055,4742919,8.102000000000001e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.6630275962837384,-0.0066523538850986,0.1130892756961327
2023-05-05,28826.0,29693.0,28618.3,29491.5,578485.177,BTC,16927223730.86086,5470394,7.396e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.3086796641920597,0.0228243285726072,0.1192502744907802
2023-05-06,29491.5,29840.0,28333.0,28837.8,475628.901,BTC,13798897391.83881,4534010,0.0001,60.0,355568840.1119249,601134.0,32521180.41066841,1d,-2.216570876354207,-0.0224150596668219,0.1131985165462857
2023-05-07,28837.9,29137.0,28370.0,28419.4,308410.643,BTC,8896354660.35729,3445261,4.804666666666667e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.4508735063007538,-0.0146150160136338,0.1093250952154359
2023-05-08,28419.5,28624.6,27250.0,27659.8,658188.777,BTC,18339478036.73547,6208727,1.6763333333333333e-05,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.672822086321325,-0.0270919150005815,0.1022929469293137
2023-05-09,27659.8,27815.6,27316.8,27610.2,367664.686,BTC,10141376746.46744,4277816,4.109666666666666e-05,51.0,360341576.2208098,598256.0,38255911.8781401,1d,-0.1793216147622178,-0.00179482588439,0.1018337650507044
2023-05-10,27610.2,28297.0,26666.6,27582.9,722502.676,BTC,20001892800.24953,6667421,4.109666666666666e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0988765021622373,-0.0009892541722196,0.101581029863486
2023-05-11,27583.0,27630.0,26688.8,26956.4,538822.363,BTC,14649119359.74357,5661571,4.5763333333333336e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.2713347762563063,-0.0229752695251136,0.0957810813362933
2023-05-12,26956.4,27090.0,25751.0,26785.1,615645.508,BTC,16266529977.65859,6231218,3.453e-05,49.0,336477895.6763853,509159.0,27932158.24696612,1d,-0.6354706118027686,-0.0063749832119116,0.0941952374692412
2023-05-13,26785.2,27051.5,26674.9,26762.7,242694.929,BTC,6509153676.52752,2852715,3.2896666666666666e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0836285845488671,-0.0008366357275775,0.0939878650079338
2023-05-14,26762.8,27200.0,26557.0,26901.9,247579.427,BTC,6656688171.93944,2846819,2.763666666666667e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.5201268930264957,0.0051877890524652,0.095276536731773
2023-05-15,26901.9,27650.0,26694.4,27152.5,450263.076,BTC,12295451723.86526,4715118,8.803333333333334e-06,50.0,350796104.00304,526379.0,27603389.64995408,1d,0.9315327170199784,0.0092722070883204,0.09759651614265
2023-05-16,27152.5,27284.7,26832.0,27024.8,373172.951,BTC,10093411170.41688,3880211,5.875e-05,54.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4703066016020663,-0.0047141602292079,0.0964143079592142
2023-05-17,27024.7,27500.0,26527.5,27395.8,490065.218,BTC,13216351846.61259,4463922,6.627333333333333e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.372813119801064,0.0136347540303495,0.0998489143496188
2023-05-18,27395.7,27482.7,26335.3,26809.3,544971.979,BTC,14727436133.81543,4707522,9.447333333333334e-05,51.0,344768089.144806,476704.0,26859030.9345914,1d,-2.1408391067243904,-0.0216408747267653,0.0944192737890466
2023-05-19,26809.4,27180.0,26611.2,26870.1,324097.956,BTC,8708772764.36967,3022112,3.6683333333333335e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2267869731772176,0.0022653019966717,0.0949821418983097
2023-05-20,26870.1,27144.4,26813.5,27089.5,137515.354,BTC,3707697281.1093,1513513,2.3063333333333337e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.8165209656830541,0.0081320546883681,0.0970132810952228
2023-05-21,27089.6,27288.0,26642.0,26732.8,238776.425,BTC,6431869877.90651,2166741,5.703e-05,52.0,371932494.8664721,486625.0,27415847.9731961,1d,-1.3167463408331637,-0.0132549230508056,0.093711059802885
2023-05-22,26732.8,27097.8,26500.0,26840.2,328030.52,BTC,8796130693.48035,2928004,2.6663333333333333e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.4017536509456576,0.0040094877598824,0.0947053366932609
2023-05-23,26840.2,27527.5,26782.6,27209.9,369176.618,BTC,10055521160.75082,3213050,0.0001,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3774114946982552,0.0136801140284134,0.0981279080747503
